match_id,season,date,venue,player,runs,balls_faced,fours,sixes,dismissal_type,was_dismissed,strike_rate,balls_bowled,runs_conceded,wickets,overs_bowled,economy,maiden_overs,team,opponent,catches,stumpings,runouts,fantasy_points,runs_form_5,strike_rate_form_5,wickets_form_5,economy_form_5,fantasy_points_form_5,runs_career_avg,wickets_career_avg,fantasy_points_career_avg,fantasy_points_venue_avg,fantasy_points_vs_opponent_avg,temp_max,temp_min,precipitation,weather_code,player_role,batting_style,bowling_style,nationality
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Boult,0.0,0.0,0.0,0.0,,False,0.0,24.0,37.0,0.0,4.0,9.25,0.0,RR,PBKS,0.0,0.0,0.0,0.0,2.2,31.428571428571427,1.2,7.25,37.4,2.235294117647059,1.0588235294117647,32.705882352941174,,12.0,27.9,16.3,0.0,2,,,,
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Buttler,19.0,11.0,1.0,1.0,caught,True,172.72727272727272,0.0,0.0,0.0,0.0,0.0,0.0,RR,PBKS,2.0,0.0,0.0,38.0,58.0,147.07359307359306,0.0,0.0,82.8,50.94444444444444,0.0,72.22222222222223,,57.0,27.9,16.3,0.0,2,,,,
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Chahal,0.0,0.0,0.0,0.0,,False,0.0,24.0,50.0,1.0,4.0,12.5,0.0,RR,PBKS,0.0,0.0,0.0,25.0,0.0,0.0,1.4,7.0,35.8,0.2777777777777778,1.7222222222222223,44.66666666666666,,79.0,27.9,16.3,0.0,2,,,,
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Dhawan,86.0,56.0,9.0,3.0,,False,153.57142857142858,0.0,0.0,0.0,0.0,0.0,0.0,PBKS,RR,1.0,0.0,0.0,117.0,26.2,121.27976190476193,0.0,0.0,41.6,33.333333333333336,0.0,46.73333333333333,,22.0,27.9,16.3,0.0,2,,,,
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Dhruv Jurel,32.0,15.0,3.0,2.0,,False,213.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,RR,PBKS,0.0,0.0,0.0,43.0,,,,,,,,,,,27.9,16.3,0.0,2,Wicket-keeper-batter,Right-handed,,India
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Harpreet Brar,0.0,0.0,0.0,0.0,,False,0.0,12.0,15.0,0.0,2.0,7.5,0.0,PBKS,RR,0.0,0.0,0.0,0.0,4.4,53.55555555555556,0.8,8.283333333333333,31.0,3.6666666666666665,0.6666666666666666,25.83333333333333,,,27.9,16.3,0.0,2,Bowler,Left-handed,3/29,India
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Hetmyer,36.0,18.0,1.0,3.0,runout,True,200.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,PBKS,0.0,0.0,0.0,47.0,9.0,87.73809523809524,0.0,0.0,11.8,21.125,0.0,29.5,,42.0,27.9,16.3,0.0,2,Middle-order batter,Left-handed,,
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Holder,1.0,1.0,0.0,0.0,,False,100.0,24.0,29.0,2.0,4.0,7.25,0.0,RR,PBKS,0.0,0.0,0.0,51.0,3.0,85.0,1.2,9.046666666666669,37.8,4.461538461538462,1.1538461538461535,38.07692307692308,,13.0,27.9,16.3,0.0,2,,,,
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Jaiswal,11.0,8.0,1.0,1.0,caught,True,137.5,0.0,0.0,0.0,0.0,0.0,0.0,RR,PBKS,0.0,0.0,0.0,14.0,31.8,123.3150633150633,0.0,0.0,42.4,28.363636363636363,0.0,37.54545454545455,,89.0,27.9,16.3,0.0,2,,,,
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Jitesh Sharma,27.0,16.0,2.0,1.0,caught,True,168.75,0.0,0.0,0.0,0.0,0.0,0.0,PBKS,RR,0.0,0.0,0.0,31.0,26.2,196.5721076309312,0.0,0.0,43.6,21.25,0.0,35.833333333333336,,50.0,27.9,16.3,0.0,2,Wicket-keeper-batter,Right-handed,,India
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",KM Asif,0.0,0.0,0.0,0.0,,False,0.0,24.0,53.0,0.0,4.0,13.25,0.0,RR,PBKS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,8.0,,,27.9,16.3,0.0,2,Bowler,Right-handed,2/23,India
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Nathan Ellis,0.0,0.0,0.0,0.0,,False,0.0,24.0,30.0,4.0,4.0,7.5,0.0,PBKS,RR,1.0,0.0,0.0,112.0,0.0,0.0,1.3333333333333333,8.833333333333334,36.66666666666666,0.0,1.3333333333333333,36.66666666666666,,,27.9,16.3,0.0,2,Bowler,Right-handed,5/31,Australia
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Padikkal,21.0,26.0,1.0,0.0,bowled,True,80.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,RR,PBKS,0.0,0.0,0.0,22.0,8.8,61.66666666666667,0.0,0.0,11.6,21.0,0.0,28.5,,38.0,27.9,16.3,0.0,2,,,,
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Prabhsimran,60.0,34.0,7.0,3.0,caught,True,176.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,PBKS,RR,0.0,0.0,0.0,81.0,18.5,159.46969696969697,0.0,0.0,22.5,18.5,0.0,22.5,,,27.9,16.3,0.0,2,,,,
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Rahul Chahar,0.0,0.0,0.0,0.0,,False,0.0,24.0,31.0,0.0,4.0,7.75,0.0,PBKS,RR,0.0,0.0,0.0,0.0,5.4,40.833333333333336,0.6,7.539393939393941,29.2,5.5,1.0714285714285714,38.21428571428572,,0.0,27.9,16.3,0.0,2,Bowler,Right-handed,3/54,India
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Rajapaksa,1.0,1.0,0.0,0.0,,False,100.0,0.0,0.0,0.0,0.0,0.0,0.0,PBKS,RR,0.0,0.0,0.0,1.0,24.4,113.5462962962963,0.0,0.0,37.8,25.6,0.0,36.3,,41.0,27.9,16.3,0.0,2,,,,
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Raza,1.0,2.0,0.0,0.0,bowled,True,50.0,12.0,20.0,0.0,2.0,10.0,0.0,PBKS,RR,0.0,0.0,0.0,1.0,16.0,123.07692307692308,1.0,8.333333333333334,68.0,16.0,1.0,68.0,,,27.9,16.3,0.0,2,,,,
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Riyan Parag,20.0,12.0,1.0,2.0,caught,True,166.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,RR,PBKS,1.0,0.0,0.0,33.0,7.2,90.0,0.0,0.0,14.2,11.176470588235292,0.0588235294117647,23.0,,0.0,27.9,16.3,0.0,2,Batting All Rounder,Right-handed,3/54,India
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Sam Curran,1.0,2.0,0.0,0.0,,False,50.0,24.0,44.0,0.0,4.0,11.0,0.0,PBKS,RR,0.0,0.0,0.0,1.0,26.0,152.94117647058823,1.0,12.666666666666666,63.0,26.0,1.0,63.0,,,27.9,16.3,0.0,2,All-rounder,Left-handed,4/58,England
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Samson,42.0,25.0,5.0,1.0,caught,True,168.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,PBKS,0.0,0.0,0.0,53.0,30.8,132.88815351315353,0.0,0.0,46.6,28.5,0.0,45.72222222222222,,27.0,27.9,16.3,0.0,2,,,,
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Shahrukh Khan,11.0,9.0,1.0,0.0,caught,True,122.22222222222224,0.0,0.0,0.0,0.0,0.0,0.0,PBKS,RR,1.0,0.0,0.0,20.0,16.6,150.0,0.0,0.0,22.8,14.22222222222222,0.0,19.33333333333333,,,27.9,16.3,0.0,2,,,,India
202308,2023,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Shahrukh Khan/Sam Curran,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,12.0,,,,,,,,,,,27.9,16.3,0.0,2,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Akash Deep,17.0,8.0,2.0,1.0,caught,True,212.5,12.0,30.0,0.0,2.0,15.0,0.0,RCB,KKR,1.0,0.0,0.0,29.0,0.0,0.0,1.0,10.381159420289856,31.0,0.0,1.0,30.0,,95.0,36.4,23.9,0.0,1,Bowler,Right-handed,6/99,India
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Anuj Rawat,1.0,5.0,0.0,0.0,caught,True,20.0,0.0,0.0,0.0,0.0,0.0,0.0,RCB,KKR,0.0,0.0,0.0,1.0,16.4,59.08510638297872,0.0,0.0,25.2,16.125,0.0,24.375,,-2.0,36.4,23.9,0.0,1,Wicket-keeper-batter,Left-handed,,India
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Chakaravarthy,0.0,0.0,0.0,0.0,,False,0.0,22.0,15.0,4.0,3.6666666666666665,4.090909090909091,0.0,KKR,RCB,2.0,0.0,0.0,120.0,0.0,0.0,0.6,7.65,16.6,1.0,0.5833333333333334,17.083333333333332,,37.0,36.4,23.9,0.0,1,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Gurbaz,57.0,43.0,6.0,3.0,caught,True,132.5581395348837,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RCB,0.0,0.0,0.0,77.0,22.0,137.5,0.0,0.0,35.0,22.0,0.0,35.0,,,36.4,23.9,0.0,1,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Harshal Patel,0.0,2.0,0.0,0.0,bowled,True,0.0,18.0,38.0,1.0,3.0,12.666666666666666,0.0,RCB,KKR,0.0,0.0,0.0,23.0,2.4,41.42857142857143,1.2,7.881578947368422,36.8,2.6875,1.25,38.4375,25.0,86.0,36.4,23.9,0.0,1,Bowlingall-rounder,Right-handed,4/25,India
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Karn Sharma,1.0,3.0,0.0,0.0,caught,True,33.333333333333336,18.0,26.0,2.0,3.0,8.666666666666666,0.0,RCB,KKR,0.0,0.0,0.0,51.0,0.0,0.0,2.0,8.0,50.0,0.0,2.0,50.0,,,36.4,23.9,0.0,1,All-rounder,Left-handed,2/95,India
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Karthik,9.0,8.0,1.0,0.0,caught,True,112.5,0.0,0.0,0.0,0.0,0.0,0.0,RCB,KKR,2.0,0.0,0.0,26.0,11.2,89.3167701863354,0.0,0.0,23.6,19.41176470588235,0.0,31.58823529411765,48.0,25.0,36.4,23.9,0.0,1,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Kohli,21.0,18.0,3.0,0.0,bowled,True,116.66666666666669,0.0,0.0,0.0,0.0,0.0,0.0,RCB,KKR,1.0,0.0,0.0,32.0,41.4,127.411186696901,0.0,0.0,55.0,24.88235294117647,0.0,35.11764705882353,27.0,22.0,36.4,23.9,0.0,1,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",M Bracewell,19.0,18.0,1.0,1.0,caught,True,105.55555555555556,18.0,34.0,1.0,3.0,11.333333333333334,0.0,RCB,KKR,0.0,0.0,0.0,47.0,0.0,0.0,1.0,8.0,25.0,0.0,1.0,25.0,,,36.4,23.9,0.0,1,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Mandeep,0.0,1.0,0.0,0.0,bowled,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RCB,0.0,0.0,0.0,-2.0,5.0,40.625,0.0,0.0,7.0,5.0,0.0,7.0,,,36.4,23.9,0.0,1,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Maxwell,5.0,7.0,1.0,0.0,bowled,True,71.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,RCB,KKR,1.0,0.0,0.0,14.0,24.0,211.1857031857032,0.4,7.433333333333333,46.2,22.357142857142858,0.4285714285714285,43.85714285714285,11.0,,36.4,23.9,0.0,1,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Narine,0.0,1.0,0.0,0.0,,False,0.0,24.0,16.0,2.0,4.0,4.0,0.0,KKR,RCB,1.0,0.0,0.0,58.0,10.2,176.66666666666669,0.6,7.1,29.0,5.2,0.6666666666666666,24.53333333333333,,40.0,36.4,23.9,0.0,1,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Nitish Rana,1.0,5.0,0.0,0.0,caught,True,20.0,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RCB,2.0,0.0,0.0,17.0,27.4,135.63039901275195,0.0,1.8,40.2,25.666666666666668,0.0,36.6,,21.0,36.4,23.9,0.0,1,Batting allrounder,Left-handed,Right-arm off break,India
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Rinku Singh,46.0,31.0,2.0,3.0,caught,True,148.38709677419354,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RCB,0.0,0.0,0.0,58.0,15.6,126.21052631578948,0.0,0.0,26.4,22.25,0.0,38.125,,,36.4,23.9,0.0,1,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Russell,0.0,1.0,0.0,0.0,caught,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RCB,0.0,0.0,0.0,-2.0,28.6,166.34821903242954,1.4,7.326666666666666,73.4,26.428571428571427,1.2142857142857142,67.42857142857143,,40.0,36.4,23.9,0.0,1,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Shahbaz Ahmed,1.0,5.0,0.0,0.0,caught,True,20.0,6.0,6.0,0.0,1.0,6.0,0.0,RCB,KKR,0.0,0.0,0.0,1.0,4.2,42.85714285714285,0.2,8.75,14.6,12.882352941176473,0.2352941176470588,26.294117647058822,16.0,41.0,36.4,23.9,0.0,1,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Siraj,0.0,0.0,0.0,0.0,,False,0.0,24.0,40.0,1.0,4.0,10.0,0.0,RCB,KKR,0.0,0.0,0.0,25.0,1.8,13.846153846153843,0.4,11.55,13.6,1.875,0.625,20.3125,25.0,25.0,36.4,23.9,0.0,1,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Southee,0.0,0.0,0.0,0.0,,False,0.0,12.0,25.0,0.0,2.0,12.5,0.0,KKR,RCB,0.0,0.0,0.0,0.0,0.0,0.0,1.2,8.766666666666667,30.8,0.2,1.6,43.6,,80.0,36.4,23.9,0.0,1,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Suyash Sharma,0.0,0.0,0.0,0.0,,False,0.0,24.0,30.0,3.0,4.0,7.5,0.0,KKR,RCB,0.0,0.0,0.0,79.0,,,,,,,,,,,36.4,23.9,0.0,1,Bowler,Right-handed,4/25,India
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Thakur,68.0,29.0,9.0,3.0,caught,True,234.48275862068965,12.0,15.0,1.0,2.0,7.5,0.0,KKR,RCB,1.0,0.0,0.0,124.0,7.8,109.59649122807018,1.2,9.9,44.6,8.533333333333333,1.0,40.13333333333333,,46.0,36.4,23.9,0.0,1,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Umesh Yadav,6.0,2.0,1.0,0.0,,False,300.0,12.0,17.0,0.0,2.0,8.5,0.0,KKR,RCB,0.0,0.0,0.0,7.0,0.0,0.0,1.2,6.4,37.6,4.230769230769231,1.3076923076923077,43.69230769230769,,72.0,36.4,23.9,0.0,1,Bowler,Right-handed,6/88,India
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Venkatesh Iyer,3.0,7.0,0.0,0.0,bowled,True,42.85714285714285,0.0,0.0,0.0,0.0,0.0,0.0,KKR,RCB,0.0,0.0,0.0,3.0,18.0,94.35185185185186,0.0,4.4,25.8,16.615384615384617,0.0,22.923076923076923,,11.0,36.4,23.9,0.0,1,Battingall-rounder,Left-handed,–,India
202309,2023,2023-04-06,"Eden Gardens, Kolkata",Willey,20.0,20.0,2.0,0.0,,False,100.0,24.0,16.0,2.0,4.0,4.0,1.0,RCB,KKR,0.0,0.0,0.0,84.0,4.5,16.071428571428573,0.25,6.020833333333334,13.0,4.5,0.25,13.0,,29.0,36.4,23.9,0.0,1,,,,
202309,2023,2023-04-06,"Eden Gardens, Kolkata",du Plessis,23.0,12.0,2.0,2.0,bowled,True,191.66666666666663,0.0,0.0,0.0,0.0,0.0,0.0,RCB,KKR,0.0,0.0,0.0,29.0,30.4,100.62990162745363,0.0,0.0,43.4,31.823529411764707,0.0,42.41176470588236,6.0,22.0,36.4,23.9,0.0,1,,,,
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Abdul Samad,21.0,10.0,1.0,2.0,,False,210.0,0.0,0.0,0.0,0.0,0.0,0.0,SRH,LSG,0.0,0.0,0.0,26.0,12.0,56.630824372759854,0.0,2.6666666666666665,16.666666666666668,12.0,0.0,16.666666666666668,,-2.0,35.0,19.9,0.0,3,,,,
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Adil Rashid,4.0,3.0,1.0,0.0,caught,True,133.33333333333334,18.0,23.0,2.0,3.0,7.666666666666667,0.0,SRH,LSG,0.0,0.0,0.0,55.0,18.0,150.0,0.0,8.25,21.0,18.0,0.0,21.0,,,35.0,19.9,0.0,3,Bowler,Right-handed,5/49,England
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Anmolpreet Singh,31.0,26.0,3.0,1.0,lbw,True,119.23076923076924,0.0,0.0,0.0,0.0,0.0,0.0,SRH,LSG,1.0,0.0,0.0,48.0,6.5,106.94444444444444,0.0,0.0,7.0,6.5,0.0,7.0,,,35.0,19.9,0.0,3,Batter,Right-handed,1/9,India
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Bhuvneshwar,0.0,0.0,0.0,0.0,,False,0.0,12.0,15.0,1.0,2.0,7.5,0.0,SRH,LSG,1.0,0.0,0.0,33.0,4.2,66.92063492063491,0.4,8.95,19.4,2.0,0.8,26.73333333333333,,9.0,35.0,19.9,0.0,3,Bowler,Right-handed,6/82,India
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Fazalhaq Farooqi,0.0,0.0,0.0,0.0,,False,0.0,18.0,13.0,1.0,3.0,4.333333333333333,0.0,SRH,LSG,0.0,0.0,0.0,25.0,0.5,6.25,1.0,9.4375,27.5,0.5,1.0,27.5,,,35.0,19.9,0.0,3,Bowler,Right-handed,4/34,Afghanistan
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Harry Brook,3.0,4.0,0.0,0.0,stumped,True,75.0,0.0,0.0,0.0,0.0,0.0,0.0,SRH,LSG,0.0,0.0,0.0,3.0,13.0,61.90476190476191,0.0,0.0,14.0,13.0,0.0,14.0,,,35.0,19.9,0.0,3,Middle-order batter,Right-handed,1/25,England
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Hooda,7.0,8.0,0.0,1.0,caught,True,87.5,6.0,8.0,0.0,1.0,8.0,0.0,LSG,SRH,2.0,0.0,0.0,25.0,24.6,90.42735042735043,0.0,0.0,35.4,27.647058823529413,0.0588235294117647,39.70588235294117,17.0,76.0,35.0,19.9,0.0,3,,,,
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Hooda/Unadkat,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,12.0,,,,,,,,,,,35.0,19.9,0.0,3,,,,
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Krunal Pandya,34.0,23.0,4.0,1.0,caught,True,147.82608695652175,24.0,18.0,3.0,4.0,4.5,0.0,LSG,SRH,0.0,0.0,0.0,123.0,10.8,84.81605351170569,0.2,6.85,21.8,12.9375,0.625,35.9375,25.0,57.0,35.0,19.9,0.0,3,All-rounder,Left-handed,1/26,India
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Markram,0.0,1.0,0.0,0.0,bowled,True,0.0,12.0,14.0,0.0,2.0,7.0,0.0,SRH,LSG,0.0,0.0,0.0,-2.0,23.6,109.46143790849672,0.0,2.2,31.0,27.214285714285715,0.0714285714285714,39.5,,12.0,35.0,19.9,0.0,3,,,,
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Mayank,8.0,7.0,1.0,0.0,caught,True,114.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,SRH,LSG,1.0,0.0,0.0,17.0,12.4,75.3051839464883,0.0,0.0,20.0,15.928571428571429,0.0,25.642857142857142,,31.0,35.0,19.9,0.0,3,,,,
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Mayers,13.0,14.0,2.0,0.0,caught,True,92.85714285714286,6.0,5.0,0.0,1.0,5.0,0.0,LSG,SRH,0.0,0.0,0.0,15.0,63.0,228.55263157894737,0.0,7.5,89.0,63.0,0.0,89.0,105.0,,35.0,19.9,0.0,3,,,,
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Mishra,0.0,0.0,0.0,0.0,,False,0.0,24.0,23.0,2.0,4.0,5.75,0.0,LSG,SRH,1.0,0.0,0.0,58.0,,,,,,,,,,,35.0,19.9,0.0,3,,,,
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Pooran,11.0,6.0,1.0,1.0,,False,183.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,LSG,SRH,0.0,1.0,0.0,26.0,22.6,127.72005772005772,0.0,0.0,33.8,23.375,0.0,36.375,56.0,,35.0,19.9,0.0,3,,,,
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Rahul,35.0,31.0,4.0,0.0,lbw,True,112.90322580645162,0.0,0.0,0.0,0.0,0.0,0.0,LSG,SRH,0.0,0.0,0.0,43.0,37.0,100.52325065537408,0.0,0.0,49.4,40.25,0.0,55.8125,10.0,100.0,35.0,19.9,0.0,3,,,,
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Ravi Bishnoi,0.0,0.0,0.0,0.0,,False,0.0,24.0,16.0,1.0,4.0,4.0,0.0,LSG,SRH,0.0,0.0,0.0,25.0,0.0,0.0,1.8,8.45,49.0,0.0,1.125,31.625,50.0,8.0,35.0,19.9,0.0,3,Bowler,Right-handed,1/69,India
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Shepherd,0.0,1.0,0.0,0.0,lbw,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LSG,SRH,0.0,0.0,0.0,-2.0,19.33333333333333,139.68253968253967,1.0,13.75,48.333333333333336,19.33333333333333,1.0,48.333333333333336,,,35.0,19.9,0.0,3,,,,
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Stoinis,10.0,13.0,2.0,0.0,,False,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,LSG,SRH,1.0,0.0,0.0,20.0,13.8,99.09803921568628,0.6,5.3,35.0,14.538461538461538,0.3076923076923077,28.0,14.0,,35.0,19.9,0.0,3,Battingall-rounder,Right-handed,3/16,Australia
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",T Natarajan,0.0,0.0,0.0,0.0,,False,0.0,18.0,23.0,0.0,3.0,7.666666666666667,0.0,SRH,LSG,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.933333333333334,27.4,0.0,1.6666666666666667,44.0,,50.0,35.0,19.9,0.0,3,Bowler,Left-handed,3/78,India
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Tripathi,35.0,41.0,4.0,0.0,caught,True,85.36585365853658,0.0,0.0,0.0,0.0,0.0,0.0,SRH,LSG,0.0,0.0,0.0,43.0,32.6,103.1190281190281,0.0,0.0,44.4,27.53333333333333,0.0,38.06666666666667,,63.0,35.0,19.9,0.0,3,,,,
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Umran Malik,0.0,0.0,0.0,0.0,,False,0.0,12.0,16.0,1.0,2.0,8.0,0.0,SRH,LSG,0.0,0.0,0.0,25.0,4.4,66.28571428571429,1.6,10.032051282051285,46.6,1.5333333333333334,1.5333333333333334,44.86666666666667,,1.0,35.0,19.9,0.0,3,Bowler,Right-handed,3/57,India
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Unadkat,0.0,0.0,0.0,0.0,,False,0.0,18.0,26.0,0.0,3.0,8.666666666666666,0.0,LSG,SRH,0.0,0.0,0.0,0.0,9.2,143.1746031746032,1.0,10.283333333333331,37.6,9.833333333333334,1.0,37.833333333333336,0.0,,35.0,19.9,0.0,3,Bowler,Right-handed,2/42,India
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Washington Sundar,16.0,28.0,0.0,0.0,caught,True,57.142857142857146,6.0,11.0,0.0,1.0,11.0,0.0,SRH,LSG,0.0,0.0,0.0,16.0,8.2,84.91896407685881,0.4,7.833333333333333,20.8,10.2,0.6,27.9,,69.0,35.0,19.9,0.0,3,All-rounder,Left-handed,7/59,India
202310,2023,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Yash Thakur,0.0,0.0,0.0,0.0,,False,0.0,18.0,24.0,1.0,3.0,8.0,0.0,LSG,SRH,0.0,0.0,0.0,25.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,8.0,,,35.0,19.9,0.0,3,Bowler,,5/44,India
202311,2023,2023-04-08,"Barsapara Cricket Stadium, Guwahati",Abishek Porel,7.0,9.0,1.0,0.0,caught,True,77.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,DC,RR,0.0,0.0,0.0,8.0,20.0,181.8181818181818,0.0,0.0,32.0,20.0,0.0,32.0,,,31.7,17.7,0.0,3,Wicket-keeper-batter,Left-handed,,India
202311,2023,2023-04-08,"Barsapara Cricket Stadium, Guwahati",Ashwin,0.0,0.0,0.0,0.0,,False,0.0,24.0,25.0,2.0,4.0,6.25,0.0,RR,DC,0.0,0.0,0.0,50.0,1.8,63.333333333333336,0.6,8.283333333333333,19.6,10.105263157894736,0.7368421052631579,33.473684210526315,23.0,58.0,31.7,17.7,0.0,3,,,,
