match_id,season,date,venue,player,runs,balls_faced,fours,sixes,dismissal_type,was_dismissed,strike_rate,balls_bowled,runs_conceded,wickets,overs_bowled,economy,maiden_overs,team,opponent,catches,stumpings,runouts,fantasy_points,runs_form_5,strike_rate_form_5,wickets_form_5,economy_form_5,fantasy_points_form_5,runs_career_avg,wickets_career_avg,fantasy_points_career_avg,fantasy_points_venue_avg,fantasy_points_vs_opponent_avg
202266,2022,2022-05-18,"Dr DY Patil Sports Academy, Mumbai",Ravi Bishnoi,0.0,0.0,0.0,0.0,,False,0.0,24.0,34.0,1.0,4.0,8.5,0.0,LSG,KKR,0.0,0.0,0.0,25.0,0.0,0.0,1.2,8.866666666666667,35.6,0.0,0.9166666666666666,26.916666666666668,19.333333333333332,25.0
202266,2022,2022-05-18,"Dr DY Patil Sports Academy, Mumbai",Rinku Singh,40.0,15.0,2.0,4.0,caught,True,266.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,KKR,LSG,0.0,0.0,0.0,54.0,19.8,118.14893211289093,0.0,0.0,32.4,19.142857142857142,0.0,35.285714285714285,62.0,14.0
202266,2022,2022-05-18,"Dr DY Patil Sports Academy, Mumbai",Russell,5.0,11.0,0.0,0.0,caught,True,45.45454545454545,18.0,45.0,0.0,3.0,15.0,0.0,KKR,LSG,0.0,0.0,0.0,5.0,30.2,158.3684210526316,2.2,8.126666666666667,98.2,25.384615384615383,1.3076923076923077,70.53846153846153,72.5,112.0
202266,2022,2022-05-18,"Dr DY Patil Sports Academy, Mumbai",Shreyas Iyer,50.0,29.0,4.0,3.0,caught,True,172.41379310344828,0.0,0.0,0.0,0.0,0.0,0.0,KKR,LSG,0.0,0.0,0.0,68.0,20.6,105.61936936936937,0.0,1.4,36.8,27.0,0.0,39.69230769230769,16.333333333333332,35.0
202266,2022,2022-05-18,"Dr DY Patil Sports Academy, Mumbai",Southee,0.0,0.0,0.0,0.0,,False,0.0,24.0,57.0,0.0,4.0,14.25,0.0,KKR,LSG,0.0,0.0,0.0,0.0,0.0,0.0,1.2,7.066666666666667,30.4,0.25,1.75,48.25,61.0,23.0
202266,2022,2022-05-18,"Dr DY Patil Sports Academy, Mumbai",Stoinis,0.0,0.0,0.0,0.0,,False,0.0,12.0,23.0,3.0,2.0,11.5,0.0,LSG,KKR,1.0,0.0,0.0,87.0,15.0,118.01470588235293,0.0,5.8,19.6,16.333333333333332,0.1111111111111111,26.77777777777778,36.0,35.0
202266,2022,2022-05-18,"Dr DY Patil Sports Academy, Mumbai",Umesh Yadav,0.0,1.0,0.0,0.0,bowled,True,0.0,24.0,34.0,0.0,4.0,8.5,0.0,KKR,LSG,0.0,0.0,0.0,-2.0,7.2,66.66666666666667,1.2,7.1,48.4,5.0,1.4545454545454546,48.81818181818182,65.5,
202266,2022,2022-05-18,"Dr DY Patil Sports Academy, Mumbai",Venkatesh Iyer,0.0,4.0,0.0,0.0,caught,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KKR,LSG,0.0,0.0,0.0,-2.0,15.8,106.30952380952381,0.0,4.4,26.6,16.545454545454547,0.0,24.454545454545453,32.0,
202266,2022,2022-05-18,"Dr DY Patil Sports Academy, Mumbai",de Kock,140.0,70.0,10.0,10.0,,False,200.0,0.0,0.0,0.0,0.0,0.0,0.0,LSG,KKR,1.0,1.0,0.0,206.0,27.4,134.2322388701699,0.0,0.0,44.6,27.846153846153847,0.0,43.0,43.0,84.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Ferguson,0.0,0.0,0.0,0.0,,False,0.0,10.0,21.0,0.0,1.6666666666666667,12.6,0.0,GT,RCB,0.0,0.0,0.0,0.0,1.0,33.33333333333333,0.8,9.416666666666668,24.0,0.45454545454545453,1.0909090909090908,30.90909090909091,0.0,25.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Hardik Pandya,62.0,47.0,4.0,3.0,,False,131.91489361702128,18.0,35.0,0.0,3.0,11.666666666666666,0.0,GT,RCB,1.0,0.0,0.0,88.0,9.2,89.3992673992674,0.0,2.4,12.6,29.25,0.3333333333333333,48.0,24.0,3.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Harshal Patel,0.0,0.0,0.0,0.0,,False,0.0,6.0,6.0,0.0,1.0,6.0,0.0,RCB,GT,0.0,0.0,0.0,0.0,3.8,45.97402597402597,1.8,8.05,52.8,3.5,1.5,46.333333333333336,20.333333333333332,0.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Hasaranga,0.0,0.0,0.0,0.0,,False,0.0,24.0,25.0,1.0,4.0,6.25,0.0,RCB,GT,1.0,0.0,0.0,33.0,3.8,34.35897435897436,2.4,6.2666666666666675,69.4,2.923076923076923,1.7692307692307692,51.46153846153846,71.66666666666667,50.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Hazlewood,0.0,0.0,0.0,0.0,,False,0.0,24.0,39.0,2.0,4.0,9.75,0.0,RCB,GT,0.0,0.0,0.0,50.0,1.4,35.0,1.0,8.007142857142856,29.0,1.8888888888888888,1.4444444444444444,40.333333333333336,64.5,0.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Karthik,2.0,2.0,0.0,0.0,,False,100.0,0.0,0.0,0.0,0.0,0.0,0.0,RCB,GT,1.0,0.0,0.0,10.0,15.0,168.921568627451,0.0,0.0,27.0,21.923076923076923,0.0,36.23076923076923,72.33333333333333,2.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Kohli,73.0,54.0,8.0,2.0,stumped,True,135.1851851851852,0.0,0.0,0.0,0.0,0.0,0.0,RCB,GT,0.0,0.0,0.0,93.0,23.4,86.64003920607695,0.0,0.0,35.6,18.153846153846153,0.0,26.615384615384617,13.333333333333334,74.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Lomror,0.0,0.0,0.0,0.0,,False,0.0,6.0,11.0,0.0,1.0,11.0,0.0,RCB,GT,0.0,0.0,0.0,0.0,16.0,138.88888888888889,0.0,1.75,24.25,16.0,0.0,24.25,8.0,28.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Maxwell,40.0,18.0,5.0,2.0,,False,222.22222222222223,24.0,28.0,1.0,4.0,7.0,1.0,RCB,GT,1.0,0.0,0.0,98.0,20.8,117.18050065876153,0.8,6.9,53.8,22.8,0.5,47.2,75.5,44.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Miller,34.0,25.0,0.0,3.0,caught,True,136.0,0.0,0.0,0.0,0.0,0.0,0.0,GT,RCB,0.0,0.0,0.0,44.0,22.0,112.02380952380952,0.0,0.0,31.0,26.692307692307693,0.0,37.30769230769231,27.0,57.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Rahul Tewatia,2.0,3.0,0.0,0.0,caught,True,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,GT,RCB,0.0,0.0,0.0,2.0,23.8,131.918315018315,0.0,2.2,29.6,17.916666666666668,0.0,24.25,52.5,56.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Rashid Khan,19.0,6.0,1.0,2.0,,False,316.6666666666667,24.0,32.0,2.0,4.0,8.0,0.0,GT,RCB,0.0,0.0,0.0,74.0,0.2,20.0,1.6,6.502173913043478,50.2,5.538461538461538,1.2307692307692308,42.61538461538461,33.666666666666664,33.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",S Kaul,0.0,0.0,0.0,0.0,,False,0.0,24.0,43.0,0.0,4.0,10.75,0.0,RCB,GT,0.0,0.0,0.0,0.0,,,,,,,,,,
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Sai Kishore,0.0,0.0,0.0,0.0,,False,0.0,24.0,20.0,0.0,4.0,5.0,0.0,GT,RCB,0.0,0.0,0.0,0.0,0.0,0.0,1.5,5.625,41.5,0.0,1.5,41.5,25.0,
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Shahbaz Ahmed,0.0,0.0,0.0,0.0,,False,0.0,12.0,15.0,0.0,2.0,7.5,0.0,RCB,GT,0.0,0.0,0.0,0.0,5.8,55.449735449735456,0.8,9.866666666666665,31.8,15.923076923076923,0.3076923076923077,31.384615384615383,40.0,52.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Shami,0.0,0.0,0.0,0.0,,False,0.0,12.0,19.0,0.0,2.0,9.5,0.0,GT,RCB,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4833333333333325,28.2,0.0,1.3846153846153846,37.38461538461539,69.33333333333333,33.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Shubman Gill,1.0,4.0,0.0,0.0,caught,True,25.0,0.0,0.0,0.0,0.0,0.0,0.0,GT,RCB,0.0,0.0,0.0,1.0,34.6,128.74260815437287,0.0,0.0,45.6,30.923076923076923,0.0,42.38461538461539,20.0,48.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",W Saha,31.0,22.0,4.0,1.0,,False,140.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,GT,RCB,0.0,0.0,0.0,41.0,35.4,111.16919973731119,0.0,0.0,56.6,35.125,0.0,55.5,87.0,41.0
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Wade,16.0,13.0,2.0,1.0,lbw,True,123.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,GT,RCB,0.0,1.0,0.0,32.0,13.4,132.38095238095238,0.0,0.0,22.8,14.0,0.0,26.428571428571427,38.0,
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",Yash Dayal,0.0,0.0,0.0,0.0,,False,0.0,24.0,35.0,0.0,4.0,8.75,0.0,GT,RCB,0.0,0.0,0.0,0.0,0.0,0.0,1.2,9.5,31.2,0.0,1.5,39.166666666666664,16.5,
202267,2022,2022-05-19,"Wankhede Stadium, Mumbai",du Plessis,44.0,38.0,5.0,0.0,caught,True,115.78947368421052,0.0,0.0,0.0,0.0,0.0,0.0,RCB,GT,0.0,0.0,1.0,65.0,28.8,110.65021645021643,0.0,0.0,37.4,30.692307692307693,0.0,39.69230769230769,48.333333333333336,-2.0
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Ashwin,40.0,23.0,2.0,3.0,,False,173.91304347826087,24.0,28.0,1.0,4.0,7.0,0.0,RR,CSK,0.0,0.0,0.0,77.0,17.4,131.55388471177943,0.6,7.1,38.4,11.0,0.7692307692307693,35.46153846153846,31.5,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Boult,0.0,0.0,0.0,0.0,,False,0.0,24.0,44.0,1.0,4.0,11.0,0.0,RR,CSK,0.0,0.0,0.0,25.0,4.2,77.77777777777777,1.0,7.016666666666666,32.0,2.25,1.0,30.75,34.5,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Buttler,2.0,5.0,0.0,0.0,caught,True,40.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,CSK,1.0,0.0,0.0,10.0,25.6,100.26317016317016,0.0,0.0,36.0,48.23076923076923,0.0,68.15384615384616,74.5,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Chahal,0.0,0.0,0.0,0.0,,False,0.0,24.0,26.0,2.0,4.0,6.5,0.0,RR,CSK,0.0,0.0,0.0,50.0,0.0,0.0,1.2,8.85,30.8,0.38461538461538464,1.8461538461538463,49.92307692307692,79.0,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Conway,16.0,14.0,1.0,1.0,lbw,True,114.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,CSK,RR,1.0,0.0,0.0,27.0,46.6,109.18956526099382,0.0,0.0,63.8,39.333333333333336,0.0,53.666666666666664,,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Dhoni,26.0,28.0,1.0,1.0,caught,True,92.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,CSK,RR,0.0,0.0,0.0,29.0,14.8,124.50865800865799,0.0,0.0,28.8,17.166666666666668,0.0,30.333333333333332,33.0,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Gaikwad,2.0,6.0,0.0,0.0,caught,True,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,CSK,RR,0.0,0.0,0.0,2.0,45.6,129.6756545867775,0.0,0.0,61.6,28.153846153846153,0.0,37.46153846153846,1.0,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Hetmyer,6.0,7.0,1.0,0.0,caught,True,85.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,RR,CSK,0.0,0.0,0.0,7.0,13.6,117.43131868131869,0.0,0.0,16.8,26.636363636363637,0.0,37.54545454545455,44.0,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Jaiswal,59.0,44.0,8.0,1.0,caught,True,134.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,RR,CSK,0.0,0.0,0.0,77.0,26.6,105.7897793263647,0.0,7.2,35.4,25.5,0.0,33.5,61.0,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Matheesha Pathirana,0.0,0.0,0.0,0.0,,False,0.0,22.0,24.0,0.0,3.6666666666666665,6.545454545454546,0.0,CSK,RR,1.0,0.0,0.0,8.0,0.0,0.0,2.0,7.578947368421053,50.0,0.0,2.0,50.0,,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Moeen Ali,93.0,57.0,13.0,3.0,caught,True,163.1578947368421,24.0,21.0,1.0,4.0,5.25,0.0,CSK,RR,1.0,0.0,0.0,153.0,13.0,101.55773420479302,1.4,6.704545454545455,56.4,16.77777777777778,0.7777777777777778,44.111111111111114,22.5,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Mukesh Choudhary,0.0,0.0,0.0,0.0,,False,0.0,24.0,41.0,0.0,4.0,10.25,0.0,CSK,RR,0.0,0.0,0.0,0.0,0.8,20.0,1.8,8.783333333333335,49.2,0.5,1.3333333333333333,36.916666666666664,13.5,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",N Jagadeesan,1.0,4.0,0.0,0.0,caught,True,25.0,0.0,0.0,0.0,0.0,0.0,0.0,CSK,RR,0.0,0.0,0.0,1.0,39.0,118.18181818181819,0.0,0.0,48.0,39.0,0.0,48.0,,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Obed McCoy,0.0,0.0,0.0,0.0,,False,0.0,24.0,20.0,2.0,4.0,5.0,0.0,RR,CSK,0.0,0.0,0.0,50.0,0.0,0.0,1.6666666666666667,12.421717171717171,41.666666666666664,0.0,1.6666666666666667,41.666666666666664,50.0,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Padikkal,3.0,9.0,0.0,0.0,bowled,True,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,RR,CSK,1.0,0.0,0.0,11.0,27.0,124.13690476190477,0.0,0.0,34.4,25.692307692307693,0.0,35.0,40.5,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Prasidh,0.0,0.0,0.0,0.0,,False,0.0,24.0,32.0,0.0,4.0,8.0,0.0,RR,CSK,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.383333333333333,27.4,0.46153846153846156,1.1538461538461537,34.53846153846154,41.5,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Rayudu,3.0,6.0,0.0,0.0,caught,True,50.0,0.0,0.0,0.0,0.0,0.0,0.0,CSK,RR,0.0,0.0,0.0,3.0,28.6,118.80952380952381,0.0,0.0,37.4,24.545454545454547,0.0,33.90909090909091,31.5,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Riyan Parag,10.0,10.0,1.0,0.0,,False,100.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,CSK,2.0,0.0,0.0,27.0,10.0,111.41666666666667,0.0,0.0,18.2,12.833333333333334,0.08333333333333333,27.666666666666668,25.5,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Samson,15.0,20.0,2.0,0.0,caught,True,75.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,CSK,1.0,0.0,0.0,25.0,26.2,163.21428571428572,0.0,0.0,42.2,27.615384615384617,0.0,47.23076923076923,65.5,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Santner,1.0,2.0,0.0,0.0,,False,50.0,18.0,15.0,1.0,3.0,5.0,0.0,CSK,RR,1.0,0.0,0.0,34.0,4.2,56.44444444444444,0.6,7.016666666666666,23.8,4.2,0.6,23.8,,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Simarjeet Singh,3.0,3.0,0.0,0.0,,False,100.0,18.0,18.0,1.0,3.0,6.0,0.0,CSK,RR,0.0,0.0,0.0,28.0,0.8,33.333333333333336,0.6,8.483333333333333,17.4,0.8,0.6,17.4,,
202268,2022,2022-05-20,"Brabourne Stadium, Mumbai",Solanki,0.0,0.0,0.0,0.0,,False,0.0,12.0,20.0,2.0,2.0,10.0,0.0,CSK,RR,0.0,0.0,0.0,50.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,,
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Axar,19.0,10.0,0.0,2.0,,False,190.0,18.0,26.0,0.0,3.0,8.666666666666666,0.0,DC,MI,0.0,0.0,0.0,23.0,16.8,86.90196078431373,0.6,7.383333333333335,40.0,13.583333333333334,0.5,34.416666666666664,37.75,50.0
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Brevis,37.0,33.0,1.0,3.0,bowled,True,112.12121212121212,0.0,0.0,0.0,0.0,0.0,0.0,MI,DC,0.0,0.0,0.0,48.0,19.0,124.86633366633366,0.2,3.2,33.4,20.666666666666668,0.16666666666666666,35.0,11.0,
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Bumrah,0.0,0.0,0.0,0.0,,False,0.0,24.0,25.0,3.0,4.0,6.25,0.0,MI,DC,1.0,0.0,0.0,87.0,0.0,0.0,1.4,6.65,43.0,0.0,0.9230769230769231,26.307692307692307,29.0,0.0
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Daniel Sams,0.0,1.0,0.0,0.0,,False,0.0,24.0,30.0,1.0,4.0,7.5,0.0,MI,DC,0.0,0.0,0.0,25.0,4.6,160.6060606060606,1.2,6.65,42.2,3.8,1.2,40.5,50.0,17.0
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Hrithik Shokeen,0.0,0.0,0.0,0.0,,False,0.0,24.0,34.0,0.0,4.0,8.5,0.0,MI,DC,0.0,0.0,0.0,0.0,10.75,44.565217391304344,0.5,8.229166666666666,28.5,10.75,0.5,28.5,18.0,
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Ishan Kishan,48.0,35.0,3.0,4.0,caught,True,137.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,MI,DC,3.0,0.0,0.0,87.0,34.2,133.70490794067376,0.0,0.0,59.8,28.46153846153846,0.0,44.0,35.0,112.0
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Khaleel Ahmed,0.0,0.0,0.0,0.0,,False,0.0,19.0,24.0,0.0,3.1666666666666665,7.578947368421053,0.0,DC,MI,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.45,40.4,0.0,1.7777777777777777,44.888888888888886,25.0,50.0
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Kuldeep Yadav,1.0,1.0,0.0,0.0,,False,100.0,24.0,33.0,1.0,4.0,8.25,0.0,DC,MI,0.0,0.0,0.0,26.0,4.6,65.88235294117646,0.6,9.066666666666666,23.4,3.6153846153846154,1.5384615384615385,46.61538461538461,42.0,79.0
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Markande,0.0,0.0,0.0,0.0,,False,0.0,24.0,26.0,1.0,4.0,6.5,0.0,MI,DC,0.0,0.0,0.0,25.0,0.0,0.0,0.0,10.333333333333334,16.0,0.0,0.0,16.0,16.0,
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Meredith,0.0,0.0,0.0,0.0,,False,0.0,12.0,9.0,0.0,2.0,4.5,0.0,MI,DC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6,25.0,0.0,1.1428571428571428,29.714285714285715,44.333333333333336,
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Mitchell Marsh,0.0,1.0,0.0,0.0,caught,True,0.0,12.0,7.0,0.0,2.0,3.5,0.0,DC,MI,0.0,0.0,0.0,-2.0,44.8,145.5311059907834,0.8,5.733333333333333,77.8,35.857142857142854,0.5714285714285714,59.714285714285715,26.333333333333332,
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Nortje,0.0,0.0,0.0,0.0,,False,0.0,24.0,37.0,2.0,4.0,9.25,0.0,DC,MI,0.0,0.0,0.0,50.0,0.2,3.3333333333333335,1.4,10.25,39.2,0.2,1.4,39.2,,
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Pant,39.0,33.0,4.0,1.0,caught,True,118.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,DC,MI,1.0,0.0,0.0,57.0,22.2,213.84848484848484,0.0,0.0,35.4,23.153846153846153,0.0,38.30769230769231,45.0,1.0
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Powell,43.0,34.0,1.0,4.0,bowled,True,126.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,DC,MI,0.0,0.0,0.0,56.0,21.4,84.95238095238093,0.0,0.0,33.0,15.923076923076923,0.0,26.76923076923077,38.5,6.0
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Prithvi Shaw,24.0,23.0,2.0,1.0,caught,True,104.34782608695652,0.0,0.0,0.0,0.0,0.0,0.0,DC,MI,1.0,0.0,0.0,36.0,19.8,108.36263736263736,0.0,0.0,25.0,28.77777777777778,0.0,40.22222222222222,17.75,58.0
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Ramandeep Singh,13.0,5.0,2.0,0.0,,False,260.0,12.0,29.0,2.0,2.0,14.5,0.0,MI,DC,0.0,0.0,0.0,65.0,8.0,89.58333333333334,1.0,2.916666666666667,39.75,8.0,1.0,39.75,64.5,
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Rohit,2.0,13.0,0.0,0.0,caught,True,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,MI,DC,1.0,0.0,0.0,10.0,22.6,98.52380952380952,0.0,0.0,32.0,20.46153846153846,0.0,29.384615384615383,50.0,61.0
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Sarfaraz Khan,10.0,7.0,0.0,1.0,caught,True,142.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,DC,MI,0.0,0.0,0.0,12.0,16.2,90.84249084249083,0.0,0.0,23.2,16.2,0.0,23.2,1.0,
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Thakur,4.0,5.0,0.0,0.0,caught,True,80.0,18.0,32.0,2.0,3.0,10.666666666666666,0.0,DC,MI,1.0,0.0,0.0,62.0,5.6,50.26315789473684,1.8,9.616666666666667,59.4,8.923076923076923,1.0,40.76923076923077,41.5,26.0
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Tilak Varma,21.0,17.0,1.0,1.0,caught,True,123.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,MI,DC,0.0,0.0,0.0,24.0,20.8,114.36111111111111,0.0,0.0,32.2,28.923076923076923,0.0,43.07692307692308,41.0,33.0
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Tim David,34.0,11.0,2.0,4.0,caught,True,309.09090909090907,0.0,0.0,0.0,0.0,0.0,0.0,MI,DC,1.0,0.0,0.0,56.0,27.8,212.06349206349205,0.0,0.0,39.0,21.714285714285715,0.0,33.42857142857143,44.5,22.0
202269,2022,2022-05-21,"Wankhede Stadium, Mumbai",Warner,5.0,6.0,1.0,0.0,caught,True,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,DC,MI,1.0,0.0,0.0,14.0,33.2,103.75665825623773,0.0,0.0,48.4,38.81818181818182,0.0,53.63636363636363,47.0,
202270,2022,2022-05-22,"Wankhede Stadium, Mumbai",Abhishek Sharma,43.0,32.0,5.0,2.0,caught,True,134.375,0.0,0.0,0.0,0.0,0.0,0.0,SRH,PBKS,0.0,0.0,0.0,56.0,19.6,105.96066252587994,0.0,3.3,24.2,29.46153846153846,0.0,37.61538461538461,31.0,40.0
202270,2022,2022-05-22,"Wankhede Stadium, Mumbai",Arshdeep Singh,0.0,0.0,0.0,0.0,,False,0.0,24.0,25.0,0.0,4.0,6.25,0.0,PBKS,SRH,0.0,0.0,0.0,0.0,0.4,13.333333333333334,1.4,7.6,37.8,1.6153846153846154,0.7692307692307693,24.46153846153846,24.333333333333332,-2.0
202270,2022,2022-05-22,"Wankhede Stadium, Mumbai",Bairstow,23.0,15.0,5.0,0.0,bowled,True,153.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,PBKS,SRH,0.0,0.0,0.0,28.0,36.6,139.5132275132275,0.0,0.0,50.8,23.0,0.0,33.7,44.5,14.0
202270,2022,2022-05-22,"Wankhede Stadium, Mumbai",Bhuvneshwar,1.0,1.0,0.0,0.0,,False,100.0,12.0,22.0,0.0,2.0,11.0,0.0,SRH,PBKS,0.0,0.0,0.0,1.0,3.8,68.25396825396825,0.6,6.7,28.2,1.7692307692307692,0.9230769230769231,30.307692307692307,19.333333333333332,79.0
202270,2022,2022-05-22,"Wankhede Stadium, Mumbai",Dhawan,39.0,32.0,2.0,2.0,bowled,True,121.875,0.0,0.0,0.0,0.0,0.0,0.0,PBKS,SRH,2.0,0.0,0.0,65.0,23.8,98.39622641509433,0.0,0.0,37.2,32.38461538461539,0.0,45.07692307692308,50.0,17.0
202270,2022,2022-05-22,"Wankhede Stadium, Mumbai",Fazalhaq Farooqi,0.0,0.0,0.0,0.0,,False,0.0,24.0,32.0,2.0,4.0,8.0,0.0,SRH,PBKS,0.0,0.0,0.0,50.0,1.0,12.5,0.0,9.75,1.0,1.0,0.0,1.0,1.0,
202270,2022,2022-05-22,"Wankhede Stadium, Mumbai",Harpreet Brar,0.0,0.0,0.0,0.0,,False,0.0,24.0,26.0,3.0,4.0,6.5,0.0,PBKS,SRH,0.0,0.0,0.0,79.0,5.5,66.94444444444444,0.25,10.0625,19.0,5.5,0.25,19.0,25.0,
202270,2022,2022-05-22,"Wankhede Stadium, Mumbai",J Suchith,0.0,1.0,0.0,0.0,caught,True,0.0,24.0,38.0,1.0,4.0,9.5,0.0,SRH,PBKS,1.0,0.0,0.0,31.0,0.4,5.714285714285714,1.2,5.783333333333333,36.0,0.4,1.2,36.0,34.0,37.0
202270,2022,2022-05-22,"Wankhede Stadium, Mumbai",Jitesh Sharma,19.0,7.0,3.0,1.0,caught,True,271.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0,PBKS,SRH,1.0,1.0,1.0,56.0,18.6,112.10457516339868,0.0,0.0,34.0,21.5,0.0,36.0,50.0,13.0
202270,2022,2022-05-22,"Wankhede Stadium, Mumbai",Livingstone,49.0,22.0,2.0,5.0,,False,222.72727272727272,24.0,25.0,0.0,4.0,6.25,0.0,PBKS,SRH,1.0,0.0,0.0,73.0,28.6,161.67948717948715,0.8,6.05,62.6,29.846153846153847,0.46153846153846156,54.07692307692308,27.0,81.0
202270,2022,2022-05-22,"Wankhede Stadium, Mumbai",Markram,21.0,17.0,2.0,0.0,stumped,True,123.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,SRH,PBKS,0.0,0.0,0.0,23.0,22.8,118.75555555555555,0.0,4.6,30.6,27.692307692307693,0.07692307692307693,40.76923076923077,35.333333333333336,51.0
202270,2022,2022-05-22,"Wankhede Stadium, Mumbai",Mayank,1.0,4.0,0.0,0.0,caught,True,25.0,0.0,0.0,0.0,0.0,0.0,0.0,PBKS,SRH,1.0,0.0,0.0,9.0,11.8,76.23868778280544,0.0,0.0,18.4,16.25,0.0,27.0,18.0,
